"points","date","value","x","y","valuePrec1","valuePrec2","neighbours1value","neighbours1valuePrec1","neighbours1valuePrec2","neighbours2value","neighbours2valuePrec1","neighbours2valuePrec2","neighbours3value","neighbours3valuePrec1","neighbours3valuePrec2"
"point003","2010-07-01",1.11553786997776,1120.48999999999,7199.43300000019,1.15139443798369,1.18844622492315,0.300000011920929,0.300000011920929,0.300000011920929,284.529411764706,258.068965517241,222.525862068966,520.646341463415,501.987804878049,482.707317073171
"point003","2010-08-01",1.03283584473738,1120.48999999999,7199.43300000019,1.11553786997776,1.15139443798369,0.273134338877984,0.300000011920929,0.300000011920929,269.171428571429,284.529411764706,258.068965517241,483.857142857143,520.646341463415,501.987804878049
"point003","2010-09-01",0.917164202946337,1120.48999999999,7199.43300000019,1.03283584473738,1.11553786997776,0.226865679748468,0.273134338877984,0.300000011920929,246.142857142857,269.171428571429,284.529411764706,430.714285714286,483.857142857143,520.646341463415
"point003","2010-10-01",0.805223904438874,1120.48999999999,7199.43300000019,0.917164202946337,1.03283584473738,0.182089558010226,0.226865679748468,0.273134338877984,218.695652173913,246.142857142857,269.171428571429,402.826086956522,430.714285714286,483.857142857143
"point003","2010-11-01",0.689552262647829,1120.48999999999,7199.43300000019,0.805223904438874,0.917164202946337,0.135820898880709,0.182089558010226,0.226865679748468,185,218.695652173913,246.142857142857,398.333333333333,402.826086956522,430.714285714286
"point003","2010-12-01",0.617241403152203,1120.48999999999,7199.43300000019,0.689552262647829,0.805223904438874,0.184782608533683,0.135820898880709,0.182089558010226,164.142857142857,185,218.695652173913,387.857142857143,398.333333333333,402.826086956522
"point003","2011-01-01",0.706321862922318,1120.48999999999,7199.43300000019,0.617241403152203,0.689552262647829,0.622826078258778,0.184782608533683,0.135820898880709,182.489795918367,164.142857142857,185,356.224489795918,387.857142857143,398.333333333333
"point003","2011-02-01",0.795402322692433,1120.48999999999,7199.43300000019,0.706321862922318,0.617241403152203,1.06086954798387,0.622826078258778,0.184782608533683,200.836734693878,182.489795918367,164.142857142857,324.591836734694,356.224489795918,387.857142857143
"point003","2011-03-01",0.875862092807376,1120.48999999999,7199.43300000019,0.795402322692433,0.706321862922318,1.35121948980703,1.06086954798387,0.622826078258778,217.408163265306,200.836734693878,182.489795918367,296.020408163265,324.591836734694,356.224489795918
"point003","2011-04-01",0.964942552577492,1120.48999999999,7199.43300000019,0.875862092807376,0.795402322692433,0.973170720585961,1.35121948980703,1.06086954798387,220.763157894737,217.408163265306,200.836734693878,273.961038961039,296.020408163265,324.591836734694
"point003","2011-05-01",1.05114944912922,1120.48999999999,7199.43300000019,0.964942552577492,0.875862092807376,0.607317072952665,0.973170720585961,1.35121948980703,223.526315789474,220.763157894737,217.408163265306,252.922077922078,273.961038961039,296.020408163265
"point003","2011-06-01",1.08906252123416,1120.48999999999,7199.43300000019,1.05114944912922,0.964942552577492,0.36718750547152,0.607317072952665,0.973170720585961,220.866141732283,223.526315789474,220.763157894737,236.222222222222,252.922077922078,273.961038961039
"point003","2011-07-01",1.06562501564622,1120.48999999999,7199.43300000019,1.08906252123416,1.05114944912922,0.296875004423782,0.36718750547152,0.607317072952665,212.59842519685,220.866141732283,223.526315789474,225.984126984127,236.222222222222,252.922077922078
"point003","2011-08-01",1.04140625987202,1120.48999999999,7199.43300000019,1.06562501564622,1.08906252123416,0.224218753341119,0.296875004423782,0.36718750547152,204.055118110236,212.59842519685,220.866141732283,215.404761904762,225.984126984127,236.222222222222
"point003","2011-09-01",1.01718750409782,1120.48999999999,7199.43300000019,1.04140625987202,1.06562501564622,0.151562502258457,0.224218753341119,0.296875004423782,195.511811023622,204.055118110236,212.59842519685,204.825396825397,215.404761904762,225.984126984127
"point003","2011-10-01",0.965853659118094,1120.48999999999,7199.43300000019,1.01718750409782,1.04140625987202,0.100000001490116,0.151562502258457,0.224218753341119,189.397590361446,195.511811023622,204.055118110236,194.385542168675,204.825396825397,215.404761904762
"point003","2011-11-01",0.833536588200709,1120.48999999999,7199.43300000019,0.965853659118094,1.01718750409782,0.100000001490116,0.100000001490116,0.151562502258457,187.530120481928,189.397590361446,195.511811023622,183.180722891566,194.385542168675,204.825396825397
"point003","2011-12-01",0.705487809893562,1120.48999999999,7199.43300000019,0.833536588200709,0.965853659118094,0.100000001490116,0.100000001490116,0.100000001490116,185.722891566265,187.530120481928,189.397590361446,172.33734939759,183.180722891566,194.385542168675
"point003","2012-01-01",0.573170738976176,1120.48999999999,7199.43300000019,0.705487809893562,0.833536588200709,0.100000001490116,0.100000001490116,0.100000001490116,183.855421686747,185.722891566265,187.530120481928,161.132530120482,172.33734939759,183.180722891566
"point003","2012-02-01",0.440853668058791,1120.48999999999,7199.43300000019,0.573170738976176,0.705487809893562,0.100000001490116,0.100000001490116,0.100000001490116,181.987951807229,183.855421686747,185.722891566265,149.927710843373,161.132530120482,172.33734939759
"point003","2012-03-01",0.317073182361882,1120.48999999999,7199.43300000019,0.440853668058791,0.573170738976176,0.100000001490116,0.100000001490116,0.100000001490116,180.240963855422,181.987951807229,183.855421686747,139.44578313253,149.927710843373,161.132530120482
"point003","2012-04-01",0.300000011920929,1120.48999999999,7199.43300000019,0.317073182361882,0.440853668058791,0.100000001490116,0.100000001490116,0.100000001490116,185.744680851064,180.240963855422,181.987951807229,127.946808510638,139.44578313253,149.927710843373
"point003","2012-05-01",0.300000011920929,1120.48999999999,7199.43300000019,0.300000011920929,0.317073182361882,0.100000001490116,0.100000001490116,0.100000001490116,192.127659574468,185.744680851064,180.240963855422,116.776595744681,127.946808510638,139.44578313253
"point003","2012-06-01",0.296039615527238,1120.48999999999,7199.43300000019,0.300000011920929,0.300000011920929,0.100000001490116,0.100000001490116,0.100000001490116,198.723404255319,192.127659574468,185.744680851064,105.234042553191,116.776595744681,127.946808510638
"point003","2012-07-01",0.266336642574556,1120.48999999999,7199.43300000019,0.296039615527238,0.300000011920929,0.100000001490116,0.100000001490116,0.100000001490116,196.8,198.723404255319,192.127659574468,81.6666666666667,105.234042553191,116.776595744681
"point003","2012-08-01",0.235643570523451,1120.48999999999,7199.43300000019,0.266336642574556,0.296039615527238,0.100000001490116,0.100000001490116,0.100000001490116,192.666666666667,196.8,198.723404255319,54.1111111111111,81.6666666666667,105.234042553191
"point003","2012-09-01",0.204950498472346,1120.48999999999,7199.43300000019,0.235643570523451,0.266336642574556,0.100000001490116,0.100000001490116,0.100000001490116,188.533333333333,192.666666666667,196.8,26.5555555555556,54.1111111111111,81.6666666666667
"point003","2012-10-01",0.200000002980232,1120.48999999999,7199.43300000019,0.204950498472346,0.235643570523451,0.100000001490116,0.100000001490116,0.100000001490116,177.253333333333,188.533333333333,192.666666666667,27.6666666666667,26.5555555555556,54.1111111111111
"point003","2012-11-01",0.200000002980232,1120.48999999999,7199.43300000019,0.200000002980232,0.204950498472346,0.100000001490116,0.100000001490116,0.100000001490116,164.44,177.253333333333,188.533333333333,33.2307692307692,27.6666666666667,26.5555555555556
"point003","2012-12-01",0.193636365912177,1120.48999999999,7199.43300000019,0.200000002980232,0.200000002980232,0.0917881831357424,0.100000001490116,0.100000001490116,162.548387096774,164.44,177.253333333333,37.8700000762939,33.2307692307692,27.6666666666667
"point003","2013-01-01",0.168977272273464,1120.48999999999,7199.43300000019,0.193636365912177,0.200000002980232,0.0599673870125446,0.0917881831357424,0.100000001490116,176.881720430108,162.548387096774,164.44,40.8666670057509,37.8700000762939,33.2307692307692
"point003","2013-02-01",0.144318178634752,1120.48999999999,7199.43300000019,0.168977272273464,0.193636365912177,0.0281465908893468,0.0599673870125446,0.0917881831357424,191.215053763441,176.881720430108,162.548387096774,43.8633339352078,40.8666670057509,37.8700000762939
"point003","2013-03-01",0.154952375661759,1120.48999999999,7199.43300000019,0.144318178634752,0.168977272273464,0.0185585710707874,0.0281465908893468,0.0599673870125446,192.817307692308,191.215053763441,176.881720430108,55.0721160815313,43.8633339352078,40.8666670057509
"point003","2013-04-01",0.232304754995164,1120.48999999999,7199.43300000019,0.154952375661759,0.144318178634752,0.0461131426550092,0.0185585710707874,0.0281465908893468,168.076923076923,192.817307692308,191.215053763441,87.3538466233474,55.0721160815313,43.8633339352078
"point003","2013-05-01",0.307161896285556,1120.48999999999,7199.43300000019,0.232304754995164,0.154952375661759,0.0727788570913529,0.0461131426550092,0.0185585710707874,144.134615384615,168.076923076923,192.817307692308,118.594231018653,87.3538466233474,55.0721160815313
"point003","2013-06-01",0.384514275618962,1120.48999999999,7199.43300000019,0.307161896285556,0.232304754995164,0.100333428675575,0.0727788570913529,0.0461131426550092,119.394230769231,144.134615384615,168.076923076923,150.875961560469,118.594231018653,87.3538466233474
"point003","2013-07-01",0.338723207424794,1120.48999999999,7199.43300000019,0.384514275618962,0.307161896285556,0.0887285715434698,0.100333428675575,0.0727788570913529,127.702702702703,119.394230769231,144.134615384615,160.508928571429,150.875961560469,118.594231018653
"point003","2013-08-01",0.277553568461111,1120.48999999999,7199.43300000019,0.338723207424794,0.384514275618962,0.0723428572528063,0.0887285715434698,0.100333428675575,139.990990990991,127.702702702703,119.394230769231,167.982142857143,160.508928571429,150.875961560469
"point003","2013-09-01",0.216383929497429,1120.48999999999,7199.43300000019,0.277553568461111,0.338723207424794,0.0559571429621428,0.0723428572528063,0.0887285715434698,152.279279279279,139.990990990991,127.702702702703,175.455357142857,167.982142857143,160.508928571429
"point003","2013-10-01",,1120.48999999999,7199.43300000019,0.216383929497429,0.277553568461111,,0.0559571429621428,0.0723428572528063,,152.279279279279,139.990990990991,,175.455357142857,167.982142857143
"point004","2008-07-01",6.30000003178914,2517.886,7071.12100000028,,,,,,54.0999991893768,,,,,
"point004","2008-08-01",7.13043483443882,2517.886,7071.12100000028,6.30000003178914,,,,,121.12631493284,54.0999991893768,,,,
"point004","2008-09-01",6.05217402914296,2517.886,7071.12100000028,7.13043483443882,6.30000003178914,,,,140.378947341651,121.12631493284,54.0999991893768,,,
"point004","2008-10-01",5.00869583046954,2517.886,7071.12100000028,6.05217402914296,7.13043483443882,,,,135.2,140.378947341651,121.12631493284,,,
"point004","2008-11-01",3.55000007152557,2517.886,7071.12100000028,5.00869583046954,6.05217402914296,,,,120,135.2,140.378947341651,,,
"point004","2008-12-01",2.33521121992191,2517.886,7071.12100000028,3.55000007152557,5.00869583046954,,,,105.295774647887,120,135.2,,,
"point004","2009-01-01",2.55352107907684,2517.886,7071.12100000028,2.33521121992191,3.55000007152557,,,,100.929577464789,105.295774647887,120,,,
"point004","2009-02-01",2.77183093823177,2517.886,7071.12100000028,2.55352107907684,2.33521121992191,,,,96.5633802816901,100.929577464789,105.295774647887,,,
"point004","2009-03-01",2.96901403682332,2517.886,7071.12100000028,2.77183093823177,2.55352107907684,,,,92.6197183098592,96.5633802816901,100.929577464789,,,
"point004","2009-04-01",3.18732389597825,2517.886,7071.12100000028,2.96901403682332,2.77183093823177,,,,88.2535211267606,92.6197183098592,96.5633802816901,,,
"point004","2009-05-01",3.12499994536241,2517.886,7071.12100000028,3.18732389597825,2.96901403682332,,,,80.5473684210526,88.2535211267606,92.6197183098592,,,
"point004","2009-06-01",2.73749992996454,2517.886,7071.12100000028,3.12499994536241,3.18732389597825,,,,68.4736842105263,80.5473684210526,88.2535211267606,,,
"point004","2009-07-01",2.36249991506338,2517.886,7071.12100000028,2.73749992996454,3.12499994536241,0.817073171458593,,,56.7894736842105,68.4736842105263,80.5473684210526,3.6534883476967,,
"point004","2009-08-01",2.14807682770949,2517.886,7071.12100000028,2.36249991506338,2.73749992996454,1.3166666668618,0.817073171458593,,46.6952380952381,56.7894736842105,68.4736842105263,3.45631067961165,3.6534883476967,
"point004","2009-09-01",2.29711528924795,2517.886,7071.12100000028,2.14807682770949,2.36249991506338,0.800000000745058,1.3166666668618,0.817073171458593,40.2,46.6952380952381,56.7894736842105,3.30582524271845,3.45631067961165,3.6534883476967
"point004","2009-10-01",2.44134605847872,2517.886,7071.12100000028,2.29711528924795,2.14807682770949,0.300000001277242,0.800000000745058,1.3166666668618,33.9142857142857,40.2,46.6952380952381,3.16019417475728,3.30582524271845,3.45631067961165
"point004","2009-11-01",2.59038452001719,2517.886,7071.12100000028,2.44134605847872,2.29711528924795,0.130158732098246,0.300000001277242,0.800000000745058,27.4190476190476,33.9142857142857,40.2,3.00970873786408,3.16019417475728,3.30582524271845
"point004","2009-12-01",2.45497998963314,2517.886,7071.12100000028,2.59038452001719,2.44134605847872,0.177777780426873,0.130158732098246,0.300000001277242,26.3306772908367,27.4190476190476,33.9142857142857,3.08284023668639,3.00970873786408,3.16019417475728
"point004","2010-01-01",2.29442222659806,2517.886,7071.12100000028,2.45497998963314,2.59038452001719,0.176056340651613,0.177777780426873,0.130158732098246,25.5896414342629,26.3306772908367,27.4190476190476,3.17455621301775,3.08284023668639,3.00970873786408
"point004","2010-02-01",2.13386446356298,2517.886,7071.12100000028,2.29442222659806,2.45497998963314,0.132394368170013,0.176056340651613,0.177777780426873,24.8486055776892,25.5896414342629,26.3306772908367,3.26627218934911,3.17455621301775,3.08284023668639
"point004","2010-03-01",1.98884454856356,2517.886,7071.12100000028,2.13386446356298,2.29442222659806,0.100000001490116,0.132394368170013,0.176056340651613,24.1792828685259,24.8486055776892,25.5896414342629,3.3491124260355,3.26627218934911,3.17455621301775
"point004","2010-04-01",1.82828678552848,2517.886,7071.12100000028,1.98884454856356,2.13386446356298,0.100000001490116,0.100000001490116,0.132394368170013,23.4382470119522,24.1792828685259,24.8486055776892,3.44082840236686,3.3491124260355,3.26627218934911
"point004","2010-05-01",1.67290830517195,2517.886,7071.12100000028,1.82828678552848,1.98884454856356,0.100000001490116,0.100000001490116,0.100000001490116,22.7211155378486,23.4382470119522,24.1792828685259,3.34705882913926,3.44082840236686,3.3491124260355
"point004","2010-06-01",1.51235054213687,2517.886,7071.12100000028,1.67290830517195,1.82828678552848,0.100000001490116,0.100000001490116,0.100000001490116,21.9800796812749,22.7211155378486,23.4382470119522,2.87294119947097,3.34705882913926,3.44082840236686
"point004","2010-07-01",1.35697206178034,2517.886,7071.12100000028,1.51235054213687,1.67290830517195,0.100000001490116,0.100000001490116,0.100000001490116,21.2629482071713,21.9800796812749,22.7211155378486,2.41411768688875,2.87294119947097,3.34705882913926
"point004","2010-08-01",1.34511274502689,2517.886,7071.12100000028,1.35697206178034,1.51235054213687,0.100000001490116,0.100000001490116,0.100000001490116,20.1869918699187,21.2629482071713,21.9800796812749,2.25230772128472,2.41411768688875,2.87294119947097
"point004","2010-09-01",1.41503757372834,2517.886,7071.12100000028,1.34511274502689,1.35697206178034,0.100000001490116,0.100000001490116,0.100000001490116,18.9268292682927,20.1869918699187,21.2629482071713,2.34769230255714,2.25230772128472,2.41411768688875
"point004","2010-10-01",1.48270676279426,2517.886,7071.12100000028,1.41503757372834,1.34511274502689,0.100000001490116,0.100000001490116,0.100000001490116,17.7073170731707,18.9268292682927,20.1869918699187,2.43999996185303,2.34769230255714,2.25230772128472
"point004","2010-11-01",1.55263159149572,2517.886,7071.12100000028,1.48270676279426,1.41503757372834,0.100000001490116,0.100000001490116,0.100000001490116,16.4471544715447,17.7073170731707,18.9268292682927,2.53538454312545,2.43999996185303,2.34769230255714
"point004","2010-12-01",1.60000002384186,2517.886,7071.12100000028,1.55263159149572,1.48270676279426,0.100000001490116,0.100000001490116,0.100000001490116,17.5,16.4471544715447,17.7073170731707,2.59999990463257,2.53538454312545,2.43999996185303
"point004","2011-01-01",1.60000002384186,2517.886,7071.12100000028,1.60000002384186,1.55263159149572,0.100000001490116,0.100000001490116,0.100000001490116,19.25,17.5,16.4471544715447,2.59999990463257,2.59999990463257,2.53538454312545
"point004","2011-02-01",1.60000002384186,2517.886,7071.12100000028,1.60000002384186,1.60000002384186,0.100000001490116,0.100000001490116,0.100000001490116,19.981308411215,19.25,17.5,2.59999990463257,2.59999990463257,2.59999990463257
"point004","2011-03-01",1.60000002384186,2517.886,7071.12100000028,1.60000002384186,1.60000002384186,0.100000001490116,0.100000001490116,0.100000001490116,19.4579439252336,19.981308411215,19.25,2.59999990463257,2.59999990463257,2.59999990463257
"point004","2011-04-01",1.39870132254316,2517.886,7071.12100000028,1.60000002384186,1.60000002384186,0.100000001490116,0.100000001490116,0.100000001490116,18.8785046728972,19.4579439252336,19.981308411215,1.86374993696809,2.59999990463257,2.59999990463257
"point004","2011-05-01",1.20389612773796,2517.886,7071.12100000028,1.39870132254316,1.60000002384186,0.100000001490116,0.100000001490116,0.100000001490116,18.3177570093458,18.8785046728972,19.4579439252336,1.15124996826053,1.86374993696809,2.59999990463257
"point004","2011-06-01",1.08828127104789,2517.886,7071.12100000028,1.20389612773796,1.39870132254316,0.100000001490116,0.100000001490116,0.100000001490116,17.664,18.3177570093458,18.8785046728972,0.736090216869699,1.15124996826053,1.86374993696809
"point004","2011-07-01",1.06484376545996,2517.886,7071.12100000028,1.08828127104789,1.20389612773796,0.100000001490116,0.100000001490116,0.100000001490116,16.944,17.664,18.3177570093458,0.826315788846268,0.736090216869699,1.15124996826053
"point004","2011-08-01",1.04062500968576,2517.886,7071.12100000028,1.06484376545996,1.08828127104789,0.100000001490116,0.100000001490116,0.100000001490116,16.2,16.944,17.664,0.919548879888722,0.826315788846268,0.736090216869699
"point004","2011-09-01",1.01640625391156,2517.886,7071.12100000028,1.04062500968576,1.06484376545996,0.100000001490116,0.100000001490116,0.100000001490116,15.456,16.2,16.944,1.01278197093118,0.919548879888722,0.826315788846268
"point004","2011-10-01",0.994610777158223,2517.886,7071.12100000028,1.01640625391156,1.04062500968576,0.100000001490116,0.100000001490116,0.100000001490116,15.1788617886179,15.456,16.2,1.10125788502723,1.01278197093118,0.919548879888722
"point004","2011-11-01",0.976047898480992,2517.886,7071.12100000028,0.994610777158223,1.01640625391156,0.100000001490116,0.100000001490116,0.100000001490116,15.6829268292683,15.1788617886179,15.456,1.14025158177382,1.10125788502723,1.01278197093118
"point004","2011-12-01",0.958083822341736,2517.886,7071.12100000028,0.976047898480992,0.994610777158223,0.100000001490116,0.100000001490116,0.100000001490116,16.1707317073171,15.6829268292683,15.1788617886179,1.17798741733503,1.14025158177382,1.10125788502723
"point004","2012-01-01",0.939520943664505,2517.886,7071.12100000028,0.958083822341736,0.976047898480992,0.100000001490116,0.100000001490116,0.100000001490116,16.6747967479675,16.1707317073171,15.6829268292683,1.21698111408161,1.17798741733503,1.14025158177382
"point004","2012-02-01",0.920958064987274,2517.886,7071.12100000028,0.939520943664505,0.958083822341736,0.100000001490116,0.100000001490116,0.100000001490116,17.1788617886179,16.6747967479675,16.1707317073171,1.2559748108282,1.21698111408161,1.17798741733503
"point004","2012-03-01",0.903592791385993,2517.886,7071.12100000028,0.920958064987274,0.939520943664505,0.100000001490116,0.100000001490116,0.100000001490116,17.650406504065,17.1788617886179,16.6747967479675,1.29245278520404,1.2559748108282,1.21698111408161
"point004","2012-04-01",0.99740259678333,2517.886,7071.12100000028,0.903592791385993,0.920958064987274,0.100000001490116,0.100000001490116,0.100000001490116,18.1544715447154,17.650406504065,17.1788617886179,1.33205124200918,1.29245278520404,1.2559748108282
"point004","2012-05-01",1.11428574153355,2517.886,7071.12100000028,0.99740259678333,0.903592791385993,0.100000001490116,0.100000001490116,0.100000001490116,18.6422764227642,18.1544715447154,17.650406504065,1.37051278964067,1.33205124200918,1.29245278520404
"point004","2012-06-01",1.1672727720304,2517.886,7071.12100000028,1.11428574153355,0.99740259678333,0.100000001490116,0.100000001490116,0.100000001490116,18.6519337016575,18.6422764227642,18.1544715447154,1.39230766663184,1.37051278964067,1.33205124200918
"point004","2012-07-01",1.058181853186,2517.886,7071.12100000028,1.1672727720304,1.11428574153355,0.100000001490116,0.100000001490116,0.100000001490116,17.4917127071823,18.6519337016575,18.6422764227642,1.36346150590823,1.39230766663184,1.37051278964067
"point004","2012-08-01",0.945454570380126,2517.886,7071.12100000028,1.058181853186,1.1672727720304,0.100000001490116,0.100000001490116,0.100000001490116,16.292817679558,17.4917127071823,18.6519337016575,1.33365380649383,1.36346150590823,1.39230766663184
"point004","2012-09-01",0.832727287574248,2517.886,7071.12100000028,0.945454570380126,1.058181853186,0.100000001490116,0.100000001490116,0.100000001490116,15.0939226519337,16.292817679558,17.4917127071823,1.30384610707943,1.33365380649383,1.36346150590823
"point004","2012-10-01",0.890000015497208,2517.886,7071.12100000028,0.832727287574248,0.945454570380126,0.100000001490116,0.100000001490116,0.100000001490116,13.9337016574586,15.0939226519337,16.292817679558,1.3342104867885,1.30384610707943,1.33365380649383
"point004","2012-11-01",1.02285716363362,2517.886,7071.12100000028,0.890000015497208,0.832727287574248,0.100000001490116,0.100000001490116,0.100000001490116,12.7348066298343,13.9337016574586,15.0939226519337,1.37499997019767,1.3342104867885,1.30384610707943
"point004","2012-12-01",1.10127661836908,2517.886,7071.12100000028,1.02285716363362,0.890000015497208,0.0963897450230059,0.100000001490116,0.100000001490116,12.3552083770434,12.7348066298343,13.9337016574586,1.42494843301085,1.37499997019767,1.3342104867885
"point004","2013-01-01",1.10457448756441,2517.886,7071.12100000028,1.10127661836908,1.02285716363362,0.0824000012129544,0.0963897450230059,0.100000001490116,13.356250166893,12.3552083770434,12.7348066298343,1.49525772050484,1.42494843301085,1.37499997019767
"point004","2013-02-01",1.10787235675974,2517.886,7071.12100000028,1.10457448756441,1.10127661836908,0.0684102574029029,0.0824000012129544,0.0963897450230059,14.3572919567426,13.356250166893,12.3552083770434,1.56556700799883,1.49525772050484,1.42494843301085
"point004","2013-03-01",1.15495239780062,2517.886,7071.12100000028,1.10787235675974,1.10457448756441,0.0557743597680177,0.0684102574029029,0.0824000012129544,15.2614587346713,14.3572919567426,13.356250166893,1.63372549589942,1.56556700799883,1.49525772050484
"point004","2013-04-01",1.32914288384574,2517.886,7071.12100000028,1.15495239780062,1.10787235675974,0.0417846159579662,0.0557743597680177,0.0684102574029029,16.2625005245209,15.2614587346713,14.3572919567426,1.74009805216509,1.63372549589942,1.56556700799883
"point004","2013-05-01",1.49771432195391,2517.886,7071.12100000028,1.32914288384574,1.15495239780062,0.0282461542063034,0.0417846159579662,0.0557743597680177,17.2312506437302,16.2625005245209,15.2614587346713,1.84303923564799,1.74009805216509,1.63372549589942
"point004","2013-06-01",1.67190480799902,2517.886,7071.12100000028,1.49771432195391,1.32914288384574,0.0142564103962519,0.0282461542063034,0.0417846159579662,,17.2312506437302,16.2625005245209,1.94941179191365,1.84303923564799,1.74009805216509
"point004","2013-07-01",1.42027030818098,2517.886,7071.12100000028,1.67190480799902,1.49771432195391,,0.0142564103962519,0.0282461542063034,,,,1.73977780342102,1.94941179191365,1.84303923564799
"point004","2013-08-01",1.07340543119757,2517.886,7071.12100000028,1.42027030818098,1.67190480799902,,,,,,,1.44240742921829,1.73977780342102,1.94941179191365
"point004","2013-09-01",0.726540554214169,2517.886,7071.12100000028,1.07340543119757,1.42027030818098,,,,,,,1.14503705501556,1.44240742921829,1.73977780342102
"point004","2013-10-01",,2517.886,7071.12100000028,0.726540554214169,1.07340543119757,,,,,,,,1.14503705501556,1.44240742921829
"point005","2008-07-01",2.39199995994568,2117.07500000001,7899.50399999972,,,93.6000010172526,,,0.887272740494121,,,22.5499992370606,,
"point005","2008-08-01",3.92133331298828,2117.07500000001,7899.50399999972,2.39199995994568,,113.834783719934,93.6000010172526,,1.1127272893082,0.887272740494121,,36.8010858452838,22.5499992370606,
"point005","2008-09-01",5.45066666603088,2117.07500000001,7899.50399999972,3.92133331298828,2.39199995994568,145.373913640561,113.834783719934,93.6000010172526,1.33818183812228,1.1127272893082,0.887272740494121,36.4304341855256,36.8010858452838,22.5499992370606
"point005","2008-10-01",4.21860466724219,2117.07500000001,7899.50399999972,5.45066666603088,3.92133331298828,175.895652273427,145.373913640561,113.834783719934,1.55636365955526,1.33818183812228,1.1127272893082,36.0717390309209,36.4304341855256,36.8010858452838
"point005","2008-11-01",2.84883724257004,2117.07500000001,7899.50399999972,4.21860466724219,5.45066666603088,284.941176470588,175.895652273427,145.373913640561,1.15882353572285,1.55636365955526,1.33818183812228,35.0196078431373,36.0717390309209,36.4304341855256
"point005","2008-12-01",1.67730501019363,2117.07500000001,7899.50399999972,2.84883724257004,4.21860466724219,386.070921985816,284.941176470588,175.895652273427,0.691489350288472,1.15882353572285,1.55636365955526,40.8368794326241,35.0196078431373,36.0717390309209
"point005","2009-01-01",1.50141846964546,2117.07500000001,7899.50399999972,1.67730501019363,2.84883724257004,340.120567375887,386.070921985816,284.941176470588,0.625531907411332,0.691489350288472,1.15882353572285,93.822695035461,40.8368794326241,35.0196078431373
"point005","2009-02-01",1.32553192909728,2117.07500000001,7899.50399999972,1.50141846964546,1.67730501019363,294.170212765957,340.120567375887,386.070921985816,0.559574464534191,0.625531907411332,0.691489350288472,146.808510638298,93.822695035461,40.8368794326241
"point005","2009-03-01",1.16666666666667,2117.07500000001,7899.50399999972,1.32553192909728,1.50141846964546,252.666666666667,294.170212765957,340.120567375887,0.5,0.559574464534191,0.625531907411332,194.666666666667,146.808510638298,93.822695035461
"point005","2009-04-01",0.990780126118491,2117.07500000001,7899.50399999972,1.16666666666667,1.32553192909728,206.716312056738,252.666666666667,294.170212765957,0.434042557122859,0.5,0.559574464534191,247.652482269504,194.666666666667,146.808510638298
"point005","2009-05-01",6.25463915485697,2117.07500000001,7899.50399999972,0.990780126118491,1.16666666666667,172.0625,206.716312056738,252.666666666667,0.429166675234834,0.434042557122859,0.5,300.690721649485,247.652482269504,194.666666666667
"point005","2009-06-01",18.1113401934044,2117.07500000001,7899.50399999972,6.25463915485697,0.990780126118491,147.84375,172.0625,206.716312056738,0.493750014342367,0.429166675234834,0.434042557122859,357.577319587629,300.690721649485,247.652482269504
"point005","2009-07-01",29.5855670049018,2117.07500000001,7899.50399999972,18.1113401934044,6.25463915485697,124.40625,147.84375,172.0625,0.556250019930303,0.493750014342367,0.429166675234834,412.628865979381,357.577319587629,300.690721649485
"point005","2009-08-01",34.8285714285714,2117.07500000001,7899.50399999972,29.5855670049018,18.1113401934044,107.622641509434,124.40625,147.84375,0.942857146263123,0.556250019930303,0.493750014342367,445.990384615385,412.628865979381,357.577319587629
